392,16,16,17,16,16,16,21,17,17,15,17,19,17,18,16,20,16,18,16,17,16,17,15,16,16,17,18,20,18,16,18,15,16,17,18,18,15,17,16,15,17,16,17,17,18,18,16,16,17,15,11
393,22,20,22,21,22,23,23,21,21,21,23,21,21,19,23,22,19,20,21,21,21,21,22,21,23,22,20,21,22,22,21,21,22,21,22,22,23,22,23,21,21,19,21,23,22,23,23,21,21,18,22
394,15,14,14,20,9,18,16,8,15,17,8,10,16,16,19,13,15,16,17,16,15,9,16,12,7,15,14,16,19,14,15,18,20,20,14,16,18,16,18,16,10,6,12,16,19,12,18,15,14,16,20
395,4,4,3,4,4,3,5,4,3,3,3,5,4,5,4,3,6,3,4,4,5,4,4,4,2,3,4,5,4,4,4,5,4,5,6,3,4,5,5,2,7,5,2,3,4,4,5,3,5,6,11
396,19,11,11,15,21,7,9,15,18,16,13,14,12,13,18,15,14,15,15,13,11,20,19,15,15,11,15,15,13,19,20,12,11,12,10,13,7,12,7,11,15,12,11,6,16,16,9,13,13,13,21
397,16,16,17,16,16,16,21,17,17,15,17,19,17,18,16,20,16,18,16,17,16,17,15,16,16,17,18,20,18,16,18,15,16,17,18,18,15,17,16,15,17,16,17,17,18,18,16,16,17,15,11
398,4,11,11,15,21,3,5,4,18,16,13,5,4,5,4,15,6,15,15,4,5,4,19,15,15,11,15,5,13,19,4,5,4,5,6,13,4,5,5,11,7,5,11,3,4,4,5,13,5,6,21
399,6,6,7,5,7,6,7,6,7,5,5,8,5,8,7,7,5,8,7,8,8,6,7,6,3,7,6,7,6,7,8,7,5,4,5,6,6,7,6,3,6,7,3,5,6,5,6,7,6,5,6
400,4,4,3,4,4,3,5,4,3,3,3,5,4,5,4,3,6,3,4,4,5,4,4,4,2,3,4,5,4,4,4,5,4,5,6,3,4,5,5,2,7,5,2,3,4,4,5,3,5,6,11
401,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
402,18,10,21,9,20,10,13,16,14,10,10,7,14,15,11,17,10,14,11,11,10,10,10,14,9,14,10,8,14,8,11,8,15,7,21,8,14,10,11,12,16,11,8,15,10,14,12,9,11,10,2
403,20,21,20,19,19,20,19,20,20,20,20,20,20,21,20,18,20,21,20,20,20,19,20,20,19,20,21,19,20,20,22,20,18,19,20,20,21,20,20,20,20,20,20,19,20,21,20,20,20,20,11
404,9,22,23,13,15,21,17,22,8,6,21,22,15,10,22,14,11,9,6,6,6,11,14,13,22,21,8,23,14,15,23,17,17,22,15,14,16,21,21,22,22,22,22,21,21,15,13,8,16,11,15
405,8,19,16,7,8,22,22,7,18,9,22,14,6,13,18,15,8,15,8,13,7,20,8,15,20,19,15,6,7,9,9,12,7,12,10,7,22,12,22,17,9,9,18,22,7,16,21,17,8,13,21
406,16,16,17,16,16,16,21,17,17,15,17,19,17,18,16,20,16,18,16,17,16,17,15,16,16,17,18,20,18,16,18,15,16,17,18,18,15,17,16,15,17,16,17,17,18,18,16,16,17,15,12
407,23,24,24,23,24,24,24,24,24,24,24,23,22,22,24,24,22,23,24,23,24,24,24,22,24,23,22,24,23,24,24,23,24,23,23,24,24,23,24,24,23,23,23,24,23,22,24,23,22,22,8
408,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
409,10,8,8,8,10,9,10,10,10,8,9,11,7,11,10,10,9,10,10,10,12,12,9,8,8,9,9,9,8,10,10,9,12,10,8,10,9,11,10,9,11,10,7,9,9,8,8,10,9,9,7
410,22,23,21,23,17,24,24,14,24,24,18,23,19,22,17,19,21,23,24,23,24,18,17,21,12,12,16,22,23,17,12,16,24,14,11,24,24,23,24,14,14,21,15,24,14,10,24,19,19,21,8
411,23,24,24,23,24,24,24,24,24,24,24,23,22,22,24,24,22,23,24,23,24,24,24,22,24,23,22,24,23,24,24,23,24,23,23,24,24,23,24,24,23,23,23,24,23,22,24,23,22,22,8
412,17,15,18,18,17,17,20,13,16,18,15,16,8,17,17,19,17,17,18,18,17,18,17,17,13,21,17,18,16,17,14,10,22,15,19,19,20,19,17,13,13,15,13,13,13,17,17,19,1,17,2
413,18,10,12,9,6,10,13,16,14,10,10,13,14,15,11,17,18,14,11,11,10,10,10,14,9,14,10,17,14,8,11,8,15,7,4,8,14,10,11,12,16,11,8,15,10,14,12,9,11,19,15
414,23,24,24,23,24,24,24,24,24,24,24,23,22,22,24,24,22,23,24,23,24,24,24,22,24,23,22,24,23,24,24,23,24,23,23,24,24,23,24,24,23,23,23,24,23,22,24,23,22,22,8
415,18,10,12,9,6,10,13,16,14,10,10,13,14,15,11,17,18,14,11,11,10,10,10,14,9,14,10,17,14,8,11,8,15,7,4,8,14,10,11,12,16,11,8,15,10,14,12,9,11,19,2
416,4,4,3,4,4,3,5,4,3,3,3,5,4,5,4,3,6,3,4,4,5,4,4,4,2,3,4,5,4,4,4,5,4,5,6,3,4,5,5,2,7,5,2,3,4,4,5,3,5,6,11
417,18,17,19,17,18,19,18,19,19,19,16,17,18,20,15,21,18,19,19,19,18,16,18,18,17,18,19,17,17,18,19,19,19,18,17,17,19,18,19,18,19,17,16,20,17,19,15,18,18,19,2
418,15,14,21,20,20,18,16,18,15,17,0,24,16,24,19,13,15,16,17,16,15,22,16,12,0,15,14,16,19,14,15,18,20,20,21,16,18,16,18,16,24,24,12,0,19,12,18,15,14,16,1
419,24,23,22,21,22,23,23,21,22,21,23,21,21,23,23,19,21,22,21,21,21,21,22,21,23,22,24,22,22,22,21,21,22,21,22,22,23,22,23,21,21,21,21,23,22,10,23,21,19,21,2
420,24,23,22,21,22,23,23,21,21,21,23,21,21,23,23,19,21,22,21,21,21,21,22,21,23,22,24,22,22,22,21,21,22,21,22,22,23,22,23,21,21,21,21,23,22,10,23,21,19,21,2
421,24,23,18,21,22,23,23,21,16,21,23,21,21,23,23,19,21,22,21,21,21,21,22,21,23,22,24,22,22,22,21,21,22,21,22,22,23,22,23,21,21,21,21,23,22,17,23,21,19,21,2
422,24,20,22,21,22,23,23,21,21,21,23,21,21,16,23,22,19,20,21,21,21,21,22,21,23,22,24,21,22,22,21,21,22,21,22,22,23,22,23,21,21,19,21,23,22,23,23,21,21,18,22
423,12,18,10,12,13,13,22,12,12,12,14,15,9,14,12,11,13,12,12,12,22,15,13,11,10,10,13,10,10,12,13,14,23,13,24,12,12,14,13,23,12,13,10,11,11,11,21,11,15,14,10
424,8,5,6,7,8,8,6,7,6,9,6,6,6,7,9,8,8,7,8,7,7,8,8,7,5,5,7,6,7,9,9,6,7,6,7,7,8,8,8,6,9,9,6,7,7,6,7,6,8,7,16
425,3,2,2,3,3,2,3,3,2,2,2,3,2,2,2,2,2,2,3,3,3,5,3,3,1,2,3,2,3,2,3,3,6,1,2,1,3,2,2,1,2,2,1,1,1,1,2,2,12,1,2
426,3,2,2,3,3,2,3,3,2,2,2,3,2,2,2,2,2,2,3,3,3,5,3,3,1,2,3,2,3,2,3,3,6,1,2,1,3,2,2,1,2,2,1,1,1,1,2,2,12,1,2
427,8,5,6,7,8,8,6,7,6,9,6,6,6,7,9,8,8,7,8,7,7,8,8,7,5,5,7,6,7,9,9,6,7,6,7,7,8,8,8,6,9,9,6,7,7,6,7,6,8,7,16
428,12,7,10,12,13,13,8,12,12,12,14,15,9,14,12,11,13,12,12,12,9,15,13,11,10,10,13,10,10,12,13,14,9,13,9,12,12,14,13,7,12,13,10,11,11,11,11,11,15,14,8
429,24,23,22,21,22,23,23,21,22,21,18,21,21,23,23,19,21,22,21,21,21,21,22,17,23,22,24,22,22,22,12,16,22,14,22,22,23,22,23,21,21,21,21,23,22,10,23,21,19,21,2
430,13,13,15,2,11,12,12,1,13,7,11,2,13,6,13,6,7,4,13,14,2,7,11,9,14,16,12,13,11,13,2,13,2,2,16,9,11,3,3,8,1,14,14,14,2,13,10,14,2,3,11
431,24,23,18,21,22,23,23,21,16,21,23,21,21,23,23,19,21,22,21,21,21,21,22,21,23,22,24,22,22,22,21,21,22,21,22,22,23,22,23,21,21,21,21,23,22,17,23,21,19,21,2
432,24,23,18,21,22,23,23,21,16,21,23,21,21,23,23,19,21,22,21,21,21,21,22,21,23,22,24,22,22,22,21,21,22,21,22,22,23,22,23,21,21,21,21,23,22,17,23,21,19,21,2
433,1,1,1,1,1,1,1,13,1,1,15,16,8,1,3,1,1,1,2,1,1,1,1,2,13,1,1,3,1,3,14,10,1,15,1,2,2,1,1,13,13,15,13,13,13,7,1,1,1,2,2
434,3,2,2,3,3,2,3,3,2,2,2,3,2,2,2,2,2,2,3,3,3,5,3,3,1,2,3,2,3,2,3,3,6,1,2,1,3,2,2,1,2,2,1,1,1,1,2,2,12,1,18
435,3,2,2,3,3,2,3,3,2,2,2,3,2,2,2,2,2,2,3,3,3,5,3,3,1,2,3,2,3,2,3,3,6,1,2,1,3,2,2,1,2,2,1,1,1,1,2,2,12,1,18
436,4,4,3,4,4,3,5,4,3,3,3,5,4,5,4,3,6,3,4,4,5,4,4,4,2,3,4,5,4,4,4,5,4,5,6,3,4,5,5,2,7,5,2,3,4,4,5,3,5,6,11
437,12,7,10,12,13,13,8,12,12,12,14,15,9,14,12,11,13,12,12,12,9,15,13,11,10,10,13,10,10,12,13,14,9,13,9,12,12,14,13,7,12,13,10,11,11,11,11,11,15,14,8
438,23,24,24,23,24,24,24,24,24,24,24,23,22,22,24,16,22,23,24,23,24,24,24,22,24,23,22,24,23,24,24,23,24,23,23,24,24,23,24,24,23,23,23,24,23,22,24,23,22,22,8
439,4,4,3,4,4,3,5,4,3,3,3,5,4,5,4,3,6,3,4,4,5,4,4,4,2,3,4,5,4,4,4,5,4,5,6,3,4,5,5,2,7,5,2,3,4,4,5,3,5,6,11
440,24,11,11,15,21,22,17,3,18,16,13,9,2,17,2,15,11,15,15,3,3,11,19,15,15,11,15,23,13,19,3,3,6,1,2,13,16,2,2,11,2,2,11,4,1,17,13,13,12,11,2
441,20,21,20,19,19,20,19,20,20,20,20,20,20,21,20,18,20,21,20,20,20,19,20,20,19,20,21,19,20,20,22,20,18,19,20,20,21,20,20,20,20,20,20,19,20,21,20,20,20,20,11
442,22,23,21,23,22,24,24,18,24,24,18,23,22,22,19,13,21,23,24,23,24,5,22,21,24,23,16,22,23,22,24,18,24,23,23,24,24,23,24,24,18,21,23,24,23,22,23,21,19,21,2
443,4,4,3,4,4,3,5,4,3,3,3,5,4,5,4,3,6,3,4,4,5,4,4,4,2,3,4,5,4,4,4,5,4,5,6,3,4,5,5,2,7,5,2,3,4,4,5,3,5,6,11
444,15,14,21,20,20,18,16,18,15,17,19,18,16,24,19,13,15,16,17,16,15,22,16,12,21,15,14,22,19,14,15,18,20,20,21,16,18,16,18,16,18,18,12,18,19,12,18,15,14,16,2
445,14,23,19,18,17,17,18,14,19,18,18,17,19,23,17,19,21,19,18,18,17,18,17,17,12,12,17,22,15,17,12,16,22,14,11,19,19,19,17,14,14,3,15,20,14,10,17,19,19,21,2
446,9,10,12,9,17,10,13,14,14,10,18,7,19,15,11,19,10,14,11,11,10,10,10,17,12,12,10,8,14,17,12,16,15,14,11,19,14,10,11,14,14,3,15,15,14,10,12,9,11,10,2
447,20,21,20,19,19,20,19,20,20,20,20,20,20,21,20,18,20,21,20,20,20,19,20,20,19,20,21,19,20,20,22,20,18,19,20,20,21,20,20,20,20,20,20,19,20,21,20,20,20,20,11
448,15,14,14,20,9,18,16,8,15,17,8,10,16,16,19,13,15,16,17,16,15,9,16,12,7,15,14,16,19,14,15,18,20,20,14,16,18,16,18,16,10,6,12,16,19,12,18,15,14,16,20
449,23,24,24,23,24,24,24,24,24,24,24,23,22,22,24,24,22,23,24,23,24,24,24,22,24,23,22,24,23,24,24,23,24,23,23,24,24,23,24,24,23,23,23,24,23,22,24,23,22,22,8
450,22,20,22,21,22,23,23,21,21,21,23,21,21,19,23,22,19,20,21,21,21,21,22,19,23,22,20,21,22,22,21,21,22,21,22,22,23,22,23,21,21,19,21,23,22,23,23,21,21,18,2
451,5,3,5,6,5,5,4,2,5,4,4,4,3,4,5,5,4,5,5,5,4,2,5,5,6,4,5,4,5,5,5,2,3,3,3,5,5,4,4,5,3,1,5,2,3,3,4,4,3,4,11
452,9,22,23,13,15,21,17,22,8,6,21,22,15,10,22,14,11,9,6,6,6,11,14,13,22,21,8,23,14,15,23,17,17,22,15,14,16,21,21,22,22,22,22,21,21,15,13,8,16,11,15
453,19,18,16,24,21,22,22,15,18,23,22,14,12,13,18,24,14,24,15,13,22,20,19,15,20,19,15,15,24,19,20,12,23,12,10,23,22,12,22,17,15,12,18,22,16,16,21,17,13,13,21
454,5,3,5,6,5,5,4,2,5,4,4,4,3,4,5,5,4,5,5,5,4,2,5,5,6,4,5,4,5,5,5,2,3,3,3,5,5,4,4,5,3,1,5,2,3,3,4,4,3,4,11
455,9,22,23,13,15,21,17,22,8,6,21,22,15,10,22,14,11,9,6,6,6,11,14,13,22,21,8,23,14,15,23,17,17,22,15,14,16,21,21,22,22,22,22,21,21,15,13,8,16,11,15
456,9,22,23,13,15,21,17,22,22,22,21,22,15,23,22,23,23,22,22,22,23,23,14,13,22,21,24,23,21,15,23,17,17,22,15,14,20,21,21,22,22,22,22,21,21,15,22,24,23,23,15
457,21,19,24,24,21,22,22,23,23,23,22,24,23,24,21,24,24,24,23,24,22,20,21,24,18,24,23,24,24,21,20,24,23,24,24,23,22,24,22,23,24,24,24,22,24,24,19,22,24,24,19
458,12,7,10,12,13,13,8,12,12,12,14,15,9,14,12,11,13,12,12,12,9,15,13,11,10,10,13,10,10,12,13,14,9,13,9,12,12,14,13,7,12,13,10,11,11,11,11,11,15,14,8
459,1,1,1,1,1,1,10,10,1,1,9,11,7,1,10,1,1,1,2,1,1,1,1,2,8,9,1,3,1,3,10,9,1,10,8,2,9,1,1,9,11,10,7,9,9,7,1,1,1,2,7
460,7,22,4,13,15,21,17,5,8,6,21,9,15,10,8,14,11,9,6,6,6,11,14,13,4,6,8,23,21,15,6,17,17,9,15,14,16,6,21,4,5,8,4,8,5,20,13,8,16,11,3
461,20,21,20,19,19,20,19,20,20,20,20,20,20,21,20,18,20,21,20,20,20,19,20,20,19,20,21,19,20,20,22,20,18,19,20,20,21,20,20,20,20,20,20,19,20,21,20,20,20,20,11
462,20,21,20,19,19,20,19,20,20,20,20,20,20,21,20,18,20,21,20,20,20,19,20,20,19,20,21,19,20,20,22,20,18,19,20,20,21,20,20,20,20,20,20,19,20,21,20,20,20,20,11
463,1,1,1,1,1,1,1,10,1,1,9,11,7,1,10,1,1,1,2,1,1,1,1,2,8,1,1,3,1,3,10,9,1,10,1,2,2,1,1,9,11,10,7,9,9,7,1,1,1,2,7
464,24,22,4,13,15,21,17,22,22,22,21,9,24,23,22,23,11,22,22,22,23,23,23,23,4,6,24,23,21,15,23,22,21,22,15,14,16,21,21,22,22,8,22,8,5,20,13,24,23,11,15
465,13,13,15,2,11,12,12,1,13,7,11,2,13,6,13,6,7,4,13,14,2,7,11,9,14,16,12,13,11,13,2,13,2,2,16,9,11,3,3,8,1,14,14,14,2,13,10,14,2,3,11
466,6,6,7,5,7,6,7,6,7,5,5,8,5,8,7,7,5,8,7,8,8,6,7,6,3,7,6,7,6,7,8,7,5,4,5,6,6,7,6,3,6,7,3,5,6,5,6,7,6,5,6
467,20,21,20,19,19,20,21,20,20,20,20,20,20,21,20,18,20,21,20,20,20,19,20,20,19,20,21,19,20,20,22,20,18,19,20,20,21,20,20,20,20,20,20,19,20,21,20,20,20,20,11
468,5,3,5,6,5,5,4,2,5,4,4,4,3,4,5,5,4,5,5,5,4,2,5,5,6,4,5,4,5,5,5,2,3,3,3,5,5,4,4,5,3,1,5,2,3,3,4,4,3,4,11
469,12,7,10,12,13,13,8,12,12,12,14,15,9,14,12,11,13,12,12,12,9,15,13,11,10,10,13,10,10,12,13,14,9,13,9,12,12,14,13,7,12,13,10,11,11,11,11,11,15,14,8
470,8,5,6,7,8,8,6,7,6,9,6,6,6,7,9,8,8,7,8,7,7,8,8,7,5,5,7,6,7,9,9,6,7,6,7,7,8,8,8,6,9,9,6,7,7,6,7,6,8,7,16
471,10,8,8,8,10,9,10,10,10,8,9,11,7,11,10,10,9,10,10,10,12,12,9,8,8,9,9,9,8,10,10,9,12,10,8,10,9,11,10,9,11,10,7,9,9,8,8,10,9,9,7
472,10,8,8,8,10,9,10,10,10,8,9,11,7,11,10,10,9,10,10,10,12,12,9,8,8,9,9,9,8,10,10,9,12,10,8,10,9,11,10,9,11,10,7,9,9,8,8,10,9,9,7
473,16,16,17,16,16,16,21,17,17,15,17,19,17,18,16,20,16,18,16,17,16,17,15,16,16,17,18,20,18,16,18,15,16,17,18,18,15,17,16,15,17,16,17,17,18,18,16,16,17,15,11
474,13,13,15,2,11,12,12,1,13,7,11,2,13,6,13,6,7,4,13,14,2,7,11,9,14,16,12,13,11,13,2,13,2,2,16,9,11,3,3,8,1,14,14,14,2,13,10,14,2,3,11
475,13,13,15,2,11,12,12,1,13,7,11,2,13,6,13,6,7,4,13,14,2,7,11,9,14,16,12,13,11,13,2,13,2,2,16,9,11,3,3,8,1,14,14,14,2,13,10,14,2,3,11
476,10,8,8,8,10,9,10,10,10,8,9,11,7,11,10,10,9,10,10,10,12,12,9,8,8,9,9,9,8,10,10,9,12,10,8,10,9,11,10,9,11,10,7,9,9,8,8,10,9,9,7
477,19,11,16,15,21,7,9,15,18,16,13,14,12,13,18,15,14,15,15,13,11,20,19,15,15,19,15,15,13,19,20,12,11,12,10,13,7,12,7,17,15,12,18,6,16,16,9,17,13,13,5
478,1,1,1,1,1,1,10,10,1,1,9,11,7,1,10,1,1,1,2,1,1,1,1,2,8,9,1,3,1,3,10,9,1,10,8,2,9,1,1,9,11,10,7,9,9,7,1,1,1,2,7
479,8,5,6,7,8,8,6,7,6,9,6,6,6,7,9,8,8,7,8,7,7,8,8,7,5,5,7,6,7,9,9,6,7,6,7,7,8,8,8,6,9,9,6,7,7,6,7,6,8,7,16
480,24,8,8,8,10,9,10,10,10,22,9,11,24,11,22,23,9,22,22,10,12,12,23,23,8,9,9,9,8,10,10,22,21,10,8,10,9,11,10,22,11,10,22,9,9,8,8,10,9,9,7
481,8,5,6,7,8,8,6,7,6,9,6,6,6,7,9,8,8,7,8,7,7,8,8,7,5,5,7,6,7,9,9,6,7,6,7,7,8,8,8,6,9,9,6,7,7,6,7,6,8,7,16
482,10,1,1,1,1,1,10,10,1,1,9,11,7,1,10,1,1,1,2,1,1,1,1,2,8,9,1,3,1,3,10,9,1,10,8,2,9,1,1,9,11,10,7,9,9,8,1,1,1,2,7
483,8,5,6,7,8,8,6,7,6,9,6,6,6,7,9,8,8,7,8,7,7,8,8,7,5,5,7,6,7,9,9,6,7,6,7,7,8,8,8,6,9,9,6,7,7,6,7,6,8,7,16
484,17,15,18,18,17,17,20,13,16,18,15,16,8,17,17,19,17,17,18,18,17,18,17,17,13,21,17,18,16,17,14,10,17,15,19,19,20,19,17,13,13,15,13,13,13,17,17,19,12,17,2
485,15,14,14,20,9,18,16,8,15,17,8,10,16,16,19,13,15,16,17,16,15,9,16,12,7,15,14,16,19,14,15,18,20,20,14,16,18,16,18,16,10,6,12,16,19,12,18,15,14,16,20
486,16,16,17,16,16,16,21,17,17,15,17,19,17,18,16,20,16,18,16,17,16,17,15,16,16,17,18,20,18,16,18,15,16,17,18,18,15,17,16,15,17,16,17,17,18,18,16,16,17,15,12
487,10,8,8,8,10,9,10,10,10,8,9,11,7,11,10,10,9,10,10,10,12,12,9,8,8,9,9,9,8,10,10,9,12,10,8,10,9,11,10,9,11,10,7,9,9,8,8,10,9,9,7
488,8,5,6,7,8,8,6,7,6,9,6,6,6,7,9,8,8,7,8,7,7,8,8,7,5,5,7,6,7,9,9,6,7,6,7,7,8,8,8,6,9,9,6,7,7,6,7,6,8,7,16
489,12,7,10,12,13,13,8,12,12,12,14,15,9,14,12,11,13,12,12,12,9,15,13,11,10,10,13,10,10,12,13,14,9,13,9,12,12,14,13,7,12,13,10,11,11,11,11,11,15,14,8
490,16,16,17,16,16,16,21,17,17,15,17,19,17,18,16,20,16,18,16,17,16,17,15,16,16,17,18,20,18,16,18,15,16,17,18,18,15,17,16,15,17,16,17,17,18,18,16,16,17,20,11
491,23,24,24,23,24,24,24,24,24,24,24,23,22,22,24,24,22,23,24,23,24,24,24,22,24,23,22,24,23,24,24,23,24,23,23,24,24,23,24,24,23,23,23,24,23,22,24,23,22,22,8
492,20,21,20,19,19,20,21,20,20,20,20,19,20,21,20,20,20,21,20,20,20,19,20,20,19,20,21,20,20,20,22,20,18,19,20,20,21,20,20,20,20,20,20,19,20,21,20,20,20,20,11
493,14,17,19,17,18,19,18,19,19,19,16,17,18,20,15,21,18,19,19,19,18,16,18,18,12,18,19,17,15,18,19,19,19,18,11,17,19,18,19,18,19,3,16,20,14,19,15,18,18,19,2
494,20,21,20,19,19,20,19,19,20,20,20,20,18,21,20,21,20,13,20,20,20,19,20,18,19,18,21,19,20,20,16,20,18,19,20,20,21,20,20,18,19,18,20,19,20,19,20,20,20,20,25
495,19,11,16,15,21,7,9,15,18,16,13,14,12,13,18,15,14,15,15,13,11,20,19,15,20,19,15,15,13,19,20,12,11,12,10,13,7,12,7,17,15,12,18,6,16,16,9,17,13,13,5
496,12,7,10,12,13,13,8,12,12,12,14,15,9,14,12,11,13,12,12,12,9,15,13,11,10,10,13,10,10,12,13,14,9,13,9,12,12,14,13,7,12,13,10,11,11,11,11,11,15,14,11
497,18,10,21,9,20,10,13,16,14,10,10,7,14,15,11,17,10,14,11,11,10,10,10,14,9,14,10,8,14,8,11,8,15,7,21,8,14,10,11,12,16,11,8,15,10,14,12,9,11,10,2
498,11,12,9,11,14,15,14,18,11,14,19,18,11,12,14,12,12,13,14,15,14,14,12,10,21,13,11,14,12,11,16,11,14,16,13,11,13,15,15,19,18,18,19,18,15,7,14,12,10,12,15
499,24,6,7,20,7,6,7,6,7,5,14,8,16,16,19,17,10,8,7,8,8,22,10,21,21,7,24,7,22,7,8,7,20,20,21,6,18,22,23,16,18,7,19,16,6,23,6,7,6,10,22
500,17,15,18,18,17,17,20,3,16,18,2,3,2,17,17,2,17,17,18,18,17,18,17,3,1,2,17,18,16,17,3,3,6,1,19,19,3,19,17,1,2,2,1,1,1,17,17,19,12,17,2
501,24,22,23,22,23,21,20,22,22,22,21,22,24,23,22,23,23,22,22,22,23,23,23,23,22,21,24,23,21,23,23,22,21,22,24,21,20,21,21,22,22,22,22,21,21,20,22,24,23,23,10
502,3,2,2,3,3,2,3,3,2,2,2,3,2,2,2,2,2,2,3,3,3,5,3,3,1,2,3,2,3,2,3,3,6,1,2,1,3,2,2,1,2,2,1,1,1,1,2,2,12,1,2
503,17,15,18,18,17,17,20,13,16,18,15,16,8,17,17,19,17,17,18,18,17,18,17,17,13,21,17,18,16,17,14,10,22,15,19,19,20,19,17,13,13,15,13,13,13,17,17,19,12,17,2
504,1,1,1,1,1,1,10,10,1,1,9,11,7,1,10,1,1,1,2,1,1,1,1,2,8,9,1,3,1,3,10,9,1,10,8,2,9,1,1,9,11,10,7,9,9,7,1,1,1,2,7
505,9,10,12,9,6,10,13,16,14,10,10,7,14,15,11,17,10,14,11,11,10,10,10,14,9,14,10,8,14,8,11,8,15,7,4,8,14,10,11,12,16,11,8,15,10,15,12,9,11,10,2
506,20,21,20,19,19,20,19,20,20,20,20,20,20,21,20,18,20,21,20,20,20,19,20,20,19,20,21,19,20,20,22,20,18,19,20,20,21,20,20,20,20,20,20,19,20,21,20,20,20,20,3
507,6,6,7,5,7,6,7,6,7,5,5,8,5,8,7,7,5,8,7,8,8,6,7,6,3,7,6,7,6,7,8,7,5,4,5,6,6,7,6,3,6,7,3,5,6,5,6,7,6,5,6
508,19,18,21,24,20,22,22,23,23,23,22,24,23,24,18,24,24,24,23,24,22,22,19,24,20,24,23,24,24,19,20,24,23,24,21,23,22,24,22,23,24,24,24,22,24,24,21,22,24,24,14
509,4,4,3,4,4,3,5,4,3,3,3,5,4,5,4,3,6,3,4,4,5,4,4,4,2,3,4,5,4,4,4,5,4,5,6,3,4,5,5,2,7,5,2,3,4,4,5,3,5,6,11
510,14,17,19,17,24,19,18,19,19,19,24,17,18,20,15,21,18,19,19,19,24,24,18,18,17,18,19,17,15,18,19,23,19,18,17,17,19,18,19,18,19,17,16,20,17,19,15,18,22,19,8
511,0,13,3,14,2,4,2,9,4,3,1,1,1,3,1,4,3,6,1,2,5,3,2,1,2,3,2,1,2,1,1,1,8,8,16,3,1,9,9,2,8,14,2,4,8,2,3,3,7,8,11
512,18,17,12,17,18,19,13,16,14,19,16,13,14,15,15,17,18,14,19,19,18,16,18,14,17,14,19,17,17,18,19,19,15,18,17,17,14,18,19,12,16,17,16,15,17,14,15,18,11,19,2
513,0,13,15,14,2,4,2,9,4,7,1,1,1,3,1,4,3,6,1,2,5,3,2,1,6,16,2,1,2,1,1,1,8,8,16,9,1,9,9,8,8,14,14,4,8,2,3,14,7,8,11
514,22,20,22,21,22,23,23,21,21,21,23,21,21,19,23,22,19,20,21,21,21,21,22,19,23,22,20,21,22,22,21,21,22,21,22,22,23,22,23,21,21,19,21,23,22,23,23,21,21,18,2
515,4,4,3,4,4,3,5,4,3,3,3,5,4,5,4,3,6,3,4,4,5,4,4,4,2,3,4,5,4,4,4,5,4,5,6,3,4,5,5,2,7,5,2,3,4,4,5,3,5,6,11
516,0,13,15,14,2,4,2,9,4,7,1,1,1,3,1,4,3,6,1,2,4,3,2,1,6,16,2,1,2,1,1,1,8,8,16,9,1,9,9,8,8,14,14,4,8,2,3,14,7,8,25
517,8,5,6,7,8,8,6,7,6,9,6,6,6,7,9,8,8,7,8,7,7,8,8,7,5,5,7,6,7,9,9,6,7,6,7,7,8,8,8,6,9,9,6,7,7,6,7,6,8,7,16
518,16,16,17,16,16,16,21,17,17,15,17,19,17,18,16,20,16,18,16,17,16,17,15,16,16,17,18,20,18,16,18,15,16,17,18,18,15,17,16,15,17,16,17,17,18,18,16,16,17,15,11
519,24,22,23,22,23,21,20,22,22,22,21,22,24,23,22,23,23,22,22,22,23,23,23,23,22,21,24,23,21,23,23,22,21,22,24,21,20,21,21,22,22,22,22,21,21,20,22,24,23,23,10
520,13,13,15,2,11,12,12,1,13,7,11,2,13,6,13,6,7,4,13,14,2,7,11,9,14,16,12,13,11,13,2,13,2,2,16,9,11,3,3,8,1,14,14,14,2,13,10,14,2,3,11
521,11,12,9,11,14,15,14,18,11,14,19,18,11,12,14,12,12,13,14,15,14,14,12,10,21,13,11,14,12,11,16,11,14,16,13,11,13,15,15,19,18,18,19,18,15,21,14,12,10,12,3
522,13,13,15,2,11,12,12,1,13,7,11,2,13,6,13,6,7,4,13,14,2,7,11,9,14,16,12,13,11,13,2,13,2,2,16,9,11,3,3,8,1,14,14,14,2,13,10,14,2,3,11
523,22,20,22,21,22,23,23,21,21,21,23,21,21,19,23,22,19,20,21,21,21,21,22,19,23,22,20,21,22,22,21,21,22,21,22,22,23,22,23,21,21,19,21,23,22,23,23,21,21,18,15
524,20,21,20,19,19,20,21,20,20,20,20,19,20,21,20,20,20,21,20,20,20,19,20,20,19,20,18,20,20,20,22,20,18,19,20,18,21,20,20,20,20,20,20,19,20,21,20,20,20,20,11
525,24,22,23,22,23,21,1,22,22,22,21,22,15,23,3,23,23,22,22,22,23,23,23,23,22,1,24,23,21,23,23,10,21,22,1,21,2,21,21,22,22,22,22,21,21,15,22,24,23,23,2
